TIME_TO_INTERVAL,Current,Frequency,Voltage,kP,kQ
2022-05-15 09:15:00+00:00,0.5419222222222174,60.00915555555552,222.73956666666672,0.2367333333333336,0.27221111111111396
2022-05-15 09:30:00+00:00,0.6483111111111042,59.993533333333374,222.85668888888873,0.0699444444444454,0.41906666666666215
2022-05-15 09:45:00+00:00,0.770077777777768,60.002633333333364,222.8443666666668,0.02654444444444444,0.5150666666666631
2022-05-15 10:00:00+00:00,0.7699999999999902,60.013433333333346,222.6569555555553,0.02746666666666679,0.5124444444444387
2022-05-15 10:15:00+00:00,0.7699999999999902,60.024511111111046,222.64346666666657,0.02827777777777792,0.5125555555555499
2022-05-15 10:30:00+00:00,0.7699999999999902,60.048911111111146,222.58638888888953,0.02783333333333344,0.5116555555555499
2022-05-15 10:45:00+00:00,0.7699888888888791,60.04004444444441,222.6570222222224,0.027500000000000087,0.5108777777777717
2022-05-15 11:00:00+00:00,0.7699999999999902,60.035977777777845,222.59743333333313,0.028177777777777902,0.5118777777777715
2022-05-15 11:15:00+00:00,0.7699999999999902,60.01284444444448,222.68829999999994,0.028233333333333447,0.511933333333328
2022-05-15 11:30:00+00:00,0.7699999999999902,60.04314444444446,222.69429999999986,0.028211111111111225,0.5125555555555504
2022-05-15 11:45:00+00:00,0.7700333333333236,60.086588888888905,222.78541111111116,0.029000000000000203,0.5134555555555516
2022-05-15 12:00:00+00:00,0.7700666666666569,60.036866666666654,222.69178888888902,0.028644444444444625,0.5127444444444376
2022-05-15 12:15:00+00:00,0.7699999999999902,59.980866666666664,222.60091111111078,0.028922222222222436,0.5118555555555496
2022-05-15 12:30:00+00:00,0.7700333333333236,60.058455555555604,222.65502222222207,0.028800000000000173,0.5135444444444409
2022-05-15 12:45:00+00:00,0.7708666666666562,60.084922222222254,222.8359111111114,0.02930000000000024,0.515188888888883
2022-05-15 13:00:00+00:00,0.7705444444444343,60.05607777777771,222.88556666666676,0.029455555555555794,0.5157777777777748
2022-05-15 13:15:00+00:00,0.770744444444434,60.09078888888888,222.95663333333337,0.028688888888889087,0.5166111111111041
2022-05-15 13:30:00+00:00,0.7742111111110982,60.089299999999994,223.68486666666666,0.029822222222222503,0.5199999999999942
2022-05-15 13:45:00+00:00,0.7707111111111012,59.972022222222186,222.74857777777768,0.027988888888888962,0.5130111111111052
2022-05-15 14:00:00+00:00,0.7699999999999902,60.01708888888891,222.6412777777777,0.02854444444444462,0.5114888888888829
2022-05-15 14:15:00+00:00,0.7702610669693433,59.988876276957996,222.62727582292845,0.02920544835414323,0.512724177071505
2022-05-15 14:30:00+00:00,0.7735333333333214,59.956622222222244,222.8228888888888,0.030000000000000297,0.5176333333333277
2022-05-15 14:45:00+00:00,0.7741111111110983,59.93081111111104,222.6970444444444,0.030000000000000297,0.5186666666666604
2022-05-15 15:00:00+00:00,0.7783999999999843,59.960622222222206,223.97828888888898,0.030000000000000297,0.5216888888888815
2022-05-15 15:15:00+00:00,0.7804333333333174,59.94808888888886,225.20261111111085,0.030000000000000297,0.5280666666666558
2022-05-15 15:30:00+00:00,0.7805222222222068,60.031966666666655,225.2837888888889,0.029844444444444722,0.5291555555555442
2022-05-15 15:45:00+00:00,0.7785444444444288,59.971155555555576,224.46054444444437,0.029055555555555748,0.5229444444444373
2022-05-15 16:00:00+00:00,0.7785666666666508,60.02170000000003,224.2630444444444,0.029111111111111327,0.5217444444444378
2022-05-15 16:15:00+00:00,0.7797444444444277,60.062633333333345,224.5557777777778,0.02966666666666694,0.5251777777777684
2022-05-15 16:30:00+00:00,0.7800222222222055,60.10163333333339,224.74636666666666,0.0299111111111114,0.525722222222213
2022-05-15 16:45:00+00:00,0.7797333333333165,60.03865555555555,224.63234444444458,0.029844444444444725,0.5255888888888798
2022-05-15 17:00:00+00:00,0.7800333333333165,60.10064444444453,224.657833333333,0.02986666666666695,0.5267111111111008
2022-05-15 17:15:00+00:00,0.7796444444444278,60.014155555555554,224.57116666666684,0.029900000000000284,0.5257666666666581
2022-05-15 17:30:00+00:00,0.7796999999999831,59.95615555555562,224.66988888888878,0.029777777777778056,0.5261888888888793
2022-05-15 17:45:00+00:00,0.7796444444444276,60.02827777777781,224.85861111111083,0.029900000000000287,0.5251333333333241
2022-05-15 18:00:00+00:00,0.7780649526386877,59.9251691474966,224.34365358592694,0.029702300405954073,0.5220568335588602
2022-05-15 18:15:00+00:00,0.7787666666666507,60.013800000000025,224.31767777777785,0.0297333333333336,0.5223444444444373
2022-05-15 18:30:00+00:00,0.7768333333333192,59.979233333333255,224.15114444444464,0.029633333333333605,0.520288888888883
2022-05-15 18:45:00+00:00,0.7774429223744143,60.053961187214725,224.3510388127857,0.029783105022831307,0.5215867579908617
2022-05-15 19:00:00+00:00,0.7760555555555415,59.94287777777776,224.01846666666668,0.02965555555555582,0.5199999999999942
2022-05-15 19:15:00+00:00,0.7747888888888759,59.881666666666604,223.7842888888888,0.02951111111111136,0.5199999999999942
2022-05-15 19:30:00+00:00,0.7753444444444306,59.96254444444445,223.9337222222223,0.02957777777777804,0.5199999999999942
2022-05-15 19:45:00+00:00,0.7735111111110987,59.92740000000004,223.6052777777779,0.02912222222222242,0.5198999999999943
2022-05-15 20:00:00+00:00,0.7736333333333213,59.939500000000066,223.58555555555517,0.028922222222222432,0.5199999999999942
2022-05-15 20:15:00+00:00,0.7735777777777656,59.930244444444455,223.65784444444435,0.02927777777777801,0.5199999999999942
2022-05-15 20:30:00+00:00,0.7731999999999879,59.9258,223.57571111111136,0.029511111111111356,0.5199999999999942
2022-05-15 20:45:00+00:00,0.7738444444444317,59.94147777777775,223.64119999999994,0.029533333333333578,0.5199999999999942
2022-05-15 21:00:00+00:00,0.7770999999999847,59.92462222222221,223.5011555555555,0.024099999999999844,0.5198999999999943
2022-05-15 21:15:00+00:00,0.7767333333333187,59.93197777777782,223.51621111111115,0.02458888888888879,0.5199999999999942
2022-05-15 21:30:00+00:00,0.7761666666666523,59.9115,222.85966666666678,0.023855555555555352,0.5199666666666609
2022-05-15 21:45:00+00:00,0.7740777777777654,59.907655555555564,222.8172777777777,0.02325555555555536,0.5185555555555496
2022-05-15 22:00:00+00:00,0.7762888888888748,59.95156666666673,223.28219999999973,0.024788888888888732,0.520166666666661
2022-05-15 22:15:00+00:00,0.7741444444444343,59.94321111111111,222.3555333333335,0.02099999999999967,0.5155777777777719
2022-05-15 22:30:00+00:00,0.7726888888888783,59.96698888888892,222.57652222222202,0.021788888888888587,0.5146333333333277
2022-05-15 22:45:00+00:00,0.7709444444444348,60.01865555555562,222.1903777777776,0.021933333333333003,0.512111111111106
2022-05-15 23:00:00+00:00,0.7702222222222127,59.9600222222222,221.63442222222216,0.021888888888888573,0.5103222222222165
2022-05-15 23:15:00+00:00,1.0005666666666722,60.05760000000004,221.13452222222205,0.49762222222222247,0.3545444444444434
2022-05-15 23:30:00+00:00,0.9396444444444435,60.017900000000076,220.94318888888904,0.5491333333333354,0.2926000000000011
2022-05-15 23:45:00+00:00,0.9829444444444424,60.04078888888896,219.359266666667,0.5736333333333301,0.29710000000000086
2022-05-16 00:00:00+00:00,1.6660555555555518,60.0328888888889,218.5342,1.0452888888888907,0.30080000000000046
2022-05-16 00:15:00+00:00,1.1498111111111107,60.00043333333344,220.01417777777806,0.7089000000000018,0.2644000000000003
2022-05-16 00:30:00+00:00,1.537944444444446,59.9088888888888,219.59086666666727,0.9702111111111105,0.27675555555555525
2022-05-16 00:45:00+00:00,1.8760777777777768,59.95415555555549,219.65535555555567,1.2112777777777701,0.24011111111111152
2022-05-16 01:00:00+00:00,2.0468444444444387,59.9857111111111,220.3092444444448,1.3267555555555648,0.2609444444444443
2022-05-16 01:15:00+00:00,1.404922222222239,60.01320000000004,220.55340000000012,0.8966888888888861,0.24034444444444414
2022-05-16 01:30:00+00:00,1.4466555555555598,60.04034444444443,219.97682222222232,0.9273444444444415,0.22829999999999892
2022-05-16 01:45:00+00:00,2.4201111111111104,59.94475555555571,219.97591111111095,1.5752999999999975,0.26334444444444544
2022-05-16 02:00:00+00:00,2.2924111111111287,59.969044444444435,220.31711111111116,1.4841555555555541,0.29944444444444646
2022-05-16 02:15:00+00:00,2.0299666666666685,59.98363333333333,219.5948222222224,1.3094666666666583,0.2714666666666669
2022-05-16 02:30:00+00:00,2.3608999999999924,60.00276666666674,219.6608333333331,1.528722222222225,0.28530000000000133
2022-05-16 02:45:00+00:00,3.241344444444444,59.988888888888894,219.75626666666665,2.11458888888889,0.2924777777777774
2022-05-16 03:00:00+00:00,2.4614333333333294,59.94389999999998,218.4994666666664,1.5919222222222391,0.2670333333333341
2022-05-16 03:15:00+00:00,1.836311111111101,59.9659666666666,218.56294444444444,1.1799333333333273,0.24577777777777798
2022-05-16 03:30:00+00:00,1.465588888888876,59.9990222222222,219.0119333333334,0.9339444444444517,0.2316666666666649
2022-05-16 03:45:00+00:00,1.3327444444444543,59.988855555555595,220.12668888888882,0.852066666666669,0.21958888888888742
2022-05-16 04:00:00+00:00,1.289666295884318,60.032458286985545,224.27994438264756,0.8287764182424917,0.25559510567296906
2022-05-16 04:15:00+00:00,1.7193340732519344,60.02499445061038,224.37134295227523,1.1215316315205295,0.284539400665926
2022-05-16 04:30:00+00:00,2.3534444444444467,60.064111111111146,222.88137777777777,1.5452222222222236,0.28722222222222415
2022-05-16 04:45:00+00:00,1.87825555555555,59.991344444444465,222.57057777777771,1.2228000000000006,0.2724666666666665
2022-05-16 05:00:00+00:00,1.9248444444444424,59.96094444444449,218.94346666666644,1.2372666666666625,0.26128888888888907
2022-05-16 05:15:00+00:00,1.8641444444444417,59.994311111111045,217.67634444444457,1.1938000000000026,0.24010000000000067
2022-05-16 05:30:00+00:00,1.599188888888879,60.0093222222222,217.43558888888884,1.0140444444444576,0.2387888888888878
2022-05-16 05:45:00+00:00,2.169688888888892,59.99181111111108,217.39998888888923,1.3906222222222213,0.25314444444444545
2022-05-16 06:00:00+00:00,2.0631111111111218,60.0098,217.36594444444438,1.3203444444444505,0.2548111111111115
2022-05-16 06:15:00+00:00,2.189177777777774,59.99478888888883,217.38004444444468,1.400944444444442,0.26636666666666664
2022-05-16 06:30:00+00:00,0.9447111111111125,59.9711333333333,217.02734444444476,0.5546444444444449,0.26290000000000024
2022-05-16 06:45:00+00:00,1.0823333333333376,60.02755555555551,216.97086666666684,0.6600000000000001,0.23600000000000024
2022-05-16 07:00:00+00:00,1.1153888888888832,60.01805555555554,216.85621111111146,0.6614333333333353,0.29902222222222313
2022-05-16 07:15:00+00:00,1.449977777777772,60.002666666666606,217.2481888888889,0.9152333333333341,0.22904444444444358
2022-05-16 07:30:00+00:00,1.3466888888888942,60.02205555555553,219.22326666666646,0.8563222222222273,0.22336666666666685
2022-05-16 07:45:00+00:00,1.1629999999999978,59.98089999999996,219.5482777777773,0.7337444444444418,0.21855555555555506
2022-05-16 08:00:00+00:00,0.6332444444444439,59.92737777777778,219.45840000000015,0.3331222222222233,0.24663333333333382
2022-05-16 08:15:00+00:00,1.0626222222222201,59.996744444444396,219.53226666666683,0.6351000000000003,0.2936000000000018
2022-05-16 08:30:00+00:00,0.843733333333331,60.0443666666666,219.5507777777778,0.49888888888888977,0.24488888888888913
2022-05-16 08:45:00+00:00,0.5526555555555556,60.01553333333336,220.70957777777784,0.278811111111109,0.22811111111110974
2022-05-16 09:00:00+00:00,0.6931999999999884,60.028288888888895,223.58936666666648,0.0446333333333345,0.45923333333332916
2022-05-16 09:15:00+00:00,0.7797666666666498,59.99867777777772,224.34858888888877,0.02193333333333306,0.5264666666666568
2022-05-16 09:30:00+00:00,0.777711111111096,59.99047777777775,224.11789999999988,0.020999999999999682,0.522022222222216
2022-05-16 09:45:00+00:00,0.7753777777777642,60.01536666666669,223.37515555555572,0.02065555555555525,0.5199999999999942
2022-05-16 10:00:00+00:00,0.7703777777777678,60.00176666666672,223.03922222222224,0.021744444444444195,0.515188888888883
2022-05-16 10:15:00+00:00,0.7701444444444346,59.98604444444453,223.18516666666676,0.02298888888888865,0.5161999999999941
2022-05-16 10:30:00+00:00,0.7705444444444343,60.00642222222215,223.34775555555618,0.023577777777777593,0.5183888888888822
2022-05-16 10:45:00+00:00,0.7708444444444339,60.016877777777786,223.31178888888877,0.02495555555555546,0.5186111111111052
2022-05-16 11:00:00+00:00,0.7738111111110986,60.01488888888888,223.80024444444464,0.02676666666666665,0.519311111111106
2022-05-16 11:15:00+00:00,0.7700222222222125,60.02393333333332,222.83192222222232,0.02372222222222205,0.5133111111111052
2022-05-16 11:30:00+00:00,0.770188888888879,60.02383333333332,222.92488888888877,0.02439999999999991,0.5152222222222139
2022-05-16 11:45:00+00:00,0.7720999999999884,59.9921888888889,223.41722222222228,0.026466666666666677,0.5192888888888832
2022-05-16 12:00:00+00:00,0.7722111111110997,59.967255555555546,223.4310444444443,0.02688888888888892,0.5199222222222165
2022-05-16 12:15:00+00:00,0.775199999999986,59.924444444444504,224.05600000000018,0.028688888888889083,0.5200222222222164
2022-05-16 12:30:00+00:00,0.7779222222222065,59.96061111111105,224.66789999999952,0.028955555555555755,0.5226666666666586
2022-05-16 12:45:00+00:00,0.7799555555555386,60.019466666666766,225.28826666666637,0.029833333333333614,0.5259777777777681
2022-05-16 13:00:00+00:00,0.7802777777777612,60.01986666666666,225.77872222222217,0.030000000000000297,0.5296222222222103
2022-05-16 13:15:00+00:00,0.77392222222221,60.063011111111024,223.695644444444,0.027333333333333414,0.5204777777777722
2022-05-16 13:30:00+00:00,0.7754333333333192,60.058755555555585,223.87863333333345,0.0290666666666669,0.520088888888883
2022-05-16 13:45:00+00:00,0.7781999999999838,60.034677777777816,224.64103333333352,0.029755555555555837,0.5229333333333251
2022-05-16 14:00:00+00:00,0.7715222222222127,60.03849999999999,222.96025555555562,0.024422222222222012,0.51506666666666
2022-05-16 14:15:00+00:00,0.7686666666666571,60.04338888888893,221.69238888888876,0.02134444444444414,0.5094999999999943
2022-05-16 14:30:00+00:00,0.7663555555555487,60.00039999999998,221.42016666666692,0.021744444444444126,0.5071111111111083
2022-05-16 14:45:00+00:00,0.7632666666666575,60.05536666666671,220.79584444444444,0.020755555555555256,0.5065444444444397
2022-05-16 15:00:00+00:00,0.7672666666666587,60.02036666666673,221.57334444444427,0.022544444444444207,0.5088444444444394
2022-05-16 15:15:00+00:00,0.7689888888888792,60.0477666666667,221.6584666666667,0.023088888888888666,0.5097555555555496
2022-05-16 15:30:00+00:00,0.7693333333333232,60.043622222222275,221.8727111111114,0.024388888888888748,0.5104111111111053
2022-05-16 15:45:00+00:00,0.7699111111111013,59.9516,221.88755555555548,0.025577777777777717,0.5106555555555496
2022-05-16 16:00:00+00:00,0.7699888888888792,59.927288888888945,221.94689999999997,0.025922222222222197,0.5103111111111049
2022-05-16 16:15:00+00:00,0.7699999999999902,59.93871111111118,222.3898333333332,0.027233333333333384,0.5111222222222168
2022-05-16 16:30:00+00:00,0.7707666666666563,59.98757777777778,222.0073111111114,0.030000000000000297,0.5123555555555502
2022-05-16 16:45:00+00:00,0.7715333333333223,59.96844444444436,222.34855555555544,0.030000000000000297,0.5136111111111061
2022-05-16 17:00:00+00:00,0.7719444444444337,59.95278888888898,222.27446666666648,0.030000000000000297,0.5139222222222172
2022-05-16 17:15:00+00:00,0.7719888888888778,60.0520444444445,221.93052222222244,0.029977777777778075,0.5133333333333279
2022-05-16 17:30:00+00:00,0.7707777777777679,60.007488888888815,221.84965555555542,0.02666666666666645,0.5111999999999941
2022-05-16 17:45:00+00:00,0.7696888888888792,60.03355555555561,221.7634222222221,0.020611111111110796,0.5108444444444394
2022-05-16 18:00:00+00:00,0.7694111111111015,60.01567777777789,221.76778888888919,0.02106666666666639,0.5101888888888829
2022-05-16 18:15:00+00:00,0.7701555555555457,60.013611111111096,221.77434444444432,0.021766666666666445,0.5108777777777718
2022-05-16 18:30:00+00:00,0.7691888888888799,60.02934444444443,221.7839666666664,0.021255555555555285,0.5100222222222168
2022-05-16 18:45:00+00:00,0.7699999999999902,60.02558888888893,222.05848888888883,0.022199999999999758,0.5107333333333269
2022-05-16 19:00:00+00:00,0.770177777777768,59.98731111111117,222.11197777777804,0.022977777777777496,0.5113111111111053
2022-05-16 19:15:00+00:00,0.7696888888888793,59.928633333333394,222.27305555555563,0.022911111111110858,0.511466666666661
2022-05-16 19:30:00+00:00,0.7699999999999902,59.9674666666667,222.20328888888852,0.023355555555555373,0.5110666666666603
2022-05-16 19:45:00+00:00,0.770077777777768,59.97433333333329,222.3312999999999,0.02408888888888873,0.5115333333333276
2022-05-16 20:00:00+00:00,0.7699999999999902,59.92141111111105,222.36981111111118,0.024655555555555438,0.5110666666666608
2022-05-16 20:15:00+00:00,0.7699999999999902,59.92187777777773,222.25087777777762,0.024744444444444305,0.5114999999999945
2022-05-16 20:30:00+00:00,0.7700222222222125,59.97333333333341,222.05362222222232,0.02327777777777751,0.5112222222222165
2022-05-16 20:45:00+00:00,0.7699999999999902,59.97381111111119,222.1529888888888,0.023122222222221985,0.5119777777777723
2022-05-16 21:00:00+00:00,0.7715777777777666,59.965055555555544,222.23102222222192,0.02041111111111079,0.5134111111111052
2022-05-16 21:15:00+00:00,0.7721333333333225,59.95645555555547,222.22563333333332,0.02108888888888855,0.5151111111111075
2022-05-16 21:30:00+00:00,0.7717888888888775,59.95285555555553,221.99678888888866,0.020277777777777457,0.5137444444444398
2022-05-16 21:45:00+00:00,0.7748111111110989,59.97994444444441,222.5932555555556,0.02135555555555525,0.5174333333333279
2022-05-16 22:00:00+00:00,0.7703999999999899,59.97413333333334,222.009722222222,0.021711111111110782,0.5118222222222163
2022-05-16 22:15:00+00:00,0.7699666666666571,60.001544444444484,221.66923333333332,0.02166666666666634,0.5102333333333273
2022-05-16 22:30:00+00:00,0.9281000000000023,59.96781111111107,221.51167777777775,0.37308888888888925,0.3913555555555507
2022-05-16 22:45:00+00:00,0.9677666666666701,60.03020000000002,221.59730000000025,0.5723444444444444,0.29396666666666926
2022-05-16 23:00:00+00:00,1.3394777777777769,59.97828888888893,221.3686777777776,0.8510222222222243,0.2507111111111112
2022-05-16 23:15:00+00:00,1.7085777777777749,59.967866666666744,221.11932222222217,1.1048333333333349,0.2503888888888902
2022-05-16 23:30:00+00:00,1.6901777777777625,59.97041111111112,220.4144555555558,1.0918000000000052,0.2373111111111106
2022-05-16 23:45:00+00:00,1.8287444444444414,60.014522222222205,219.28803333333295,1.1766000000000003,0.24703333333333385
2022-05-17 00:00:00+00:00,2.886900000000001,60.0182555555556,219.63905555555576,1.878166666666677,0.30181111111111325
2022-05-17 00:15:00+00:00,2.3792444444444385,60.090666666666614,219.91816666666654,1.54374444444444,0.27738888888888863
2022-05-17 00:30:00+00:00,2.5093777777777757,60.07319999999994,218.79285555555566,1.6246111111111137,0.2604666666666679
2022-05-17 00:45:00+00:00,4.240044444444446,60.00703333333324,218.13155555555585,2.7552666666666576,0.3002111111111108
2022-05-17 01:00:00+00:00,3.5779999999999963,60.0157333333333,217.43150000000043,2.3162444444444534,0.28551111111111127
2022-05-17 01:15:00+00:00,3.2264333333333464,60.0681333333333,217.6456888888889,2.0900666666666745,0.2680333333333346
2022-05-17 01:30:00+00:00,3.0372555555555656,59.995411111111075,217.42242222222228,1.962833333333324,0.2652222222222249
2022-05-17 01:45:00+00:00,5.610866666666666,60.09854444444443,217.4164999999999,3.6201444444444437,0.549477777777778
2022-05-17 02:00:00+00:00,5.618444444444446,59.95375555555552,216.73417777777792,3.6071333333333406,0.5591333333333389
2022-05-17 02:15:00+00:00,8.104266666666671,59.96492222222223,216.44426666666666,5.211988888888891,0.7439333333333328
2022-05-17 02:30:00+00:00,7.444566666666658,59.99748888888886,216.39592222222197,4.755411111111104,0.8953555555555435
2022-05-17 02:45:00+00:00,6.809333333333331,59.91856666666666,216.37313333333327,4.338199999999998,0.8556444444444455
2022-05-17 03:00:00+00:00,4.747688888888885,59.93614444444444,215.60484444444424,3.049500000000002,0.330922222222226
2022-05-17 03:15:00+00:00,5.873700000000005,59.95617777777777,215.81849999999997,3.7735111111110977,0.464044444444447
2022-05-17 03:30:00+00:00,6.536644444444447,59.97153333333337,215.97806666666665,4.157222222222223,0.7992111111111049
2022-05-17 03:45:00+00:00,5.001366666666668,59.99014444444442,217.34775555555547,3.2431333333333376,0.3472777777777802
2022-05-17 04:00:00+00:00,5.343877777777774,59.9892777777779,221.87108888888878,3.5261111111111014,0.46775555555555315
2022-05-17 04:15:00+00:00,5.785911111111096,59.973644444444425,222.691488888889,3.786033333333318,0.7817999999999942
2022-05-17 04:30:00+00:00,6.351999999999991,59.99491111111112,222.93201111111105,4.168455555555556,0.8218333333333202
2022-05-17 04:45:00+00:00,7.587433333333321,59.97686666666664,221.95707777777773,4.968122222222205,0.9174777777777834
2022-05-17 05:00:00+00:00,6.200177777777776,59.98917777777778,218.52046666666675,3.980144444444441,0.8170444444444455
2022-05-17 05:15:00+00:00,5.39015555555556,60.02742222222224,217.39870000000005,3.478266666666674,0.48672222222221984
2022-05-17 05:30:00+00:00,4.681244444444418,60.030299999999976,217.4112888888886,3.0395777777777755,0.3117333333333337
2022-05-17 05:45:00+00:00,4.214155555555558,60.04092222222229,217.39241111111085,2.7307222222222522,0.2908333333333328
2022-05-17 06:00:00+00:00,4.4971555555555645,60.07752222222218,217.26122222222216,2.9162222222222276,0.30908888888888714
2022-05-17 06:15:00+00:00,4.1070888888888915,60.00247777777783,217.1181000000002,2.6581666666666797,0.2819111111111115
2022-05-17 06:30:00+00:00,4.116400000000001,60.00965555555556,217.192977777778,2.6646000000000014,0.27864444444444564
2022-05-17 06:45:00+00:00,4.498133333333345,59.98314444444445,217.40146666666618,2.912922222222228,0.3108555555555557
2022-05-17 07:00:00+00:00,4.770233333333335,59.995077777777745,217.39240000000018,3.08525555555555,0.37037777777777686
2022-05-17 07:15:00+00:00,4.463766666666668,60.015600000000084,217.37875555555573,2.8930222222222226,0.30386666666666623
2022-05-17 07:30:00+00:00,3.7256111111111068,60.01453333333336,217.23885555555523,2.4122777777777835,0.27152222222222255
2022-05-17 07:45:00+00:00,3.0893111111111056,60.010399999999905,217.39688888888904,1.997744444444418,0.251777777777777
2022-05-17 08:00:00+00:00,2.6579222222222234,59.97200000000006,217.28655555555562,1.712255555555545,0.2650888888888896
2022-05-17 08:15:00+00:00,2.3882999999999934,60.034633333333275,217.2539888888889,1.534333333333331,0.2561999999999997
2022-05-17 08:30:00+00:00,2.4219666666666453,59.976299999999966,217.2988111111112,1.557744444444448,0.24619999999999986
2022-05-17 08:45:00+00:00,2.1273222222222112,60.020066666666615,217.9786666666668,1.3675222222222243,0.2571555555555549
2022-05-17 09:00:00+00:00,1.2485222222222185,60.024211111111,221.1515666666666,0.7901777777777814,0.2444444444444447
2022-05-17 09:15:00+00:00,1.1837333333333413,59.968633333333294,221.86911111111084,0.7477222222222224,0.24754444444444354
2022-05-17 09:30:00+00:00,1.1967444444444397,59.95557777777787,221.48992222222208,0.7560333333333331,0.24459999999999973
2022-05-17 09:45:00+00:00,1.135077777777783,59.984288888888905,220.66483333333343,0.7190333333333364,0.2201888888888885
2022-05-17 10:00:00+00:00,0.5939222222222202,60.058055555555505,220.56192222222256,0.30517777777778055,0.23762222222222334
2022-05-17 10:15:00+00:00,0.6288333333333278,60.00305555555557,220.55196666666671,0.0576000000000021,0.4025555555555553
2022-05-17 10:30:00+00:00,0.7599999999999935,59.99546666666673,220.55345555555544,0.01999999999999967,0.5001666666666666
2022-05-17 10:45:00+00:00,0.7582888888888834,60.029277777777786,219.87986666666646,0.01999999999999967,0.4999777777777778
2022-05-17 11:00:00+00:00,0.7589444444444382,60.00412222222215,220.54796666666695,0.01999999999999967,0.5
2022-05-17 11:15:00+00:00,0.7597555555555487,59.966411111111064,220.61099999999976,0.01999999999999967,0.5001888888888889
2022-05-17 11:30:00+00:00,0.7585777777777716,59.96864444444437,219.85357777777782,0.01999999999999967,0.49998888888888887
2022-05-17 11:45:00+00:00,0.7598555555555486,59.989644444444416,220.46784444444458,0.01999999999999967,0.500666666666666
2022-05-17 12:00:00+00:00,0.7610333333333257,59.990633333333236,220.60706666666655,0.01999999999999967,0.5049999999999976
2022-05-17 12:15:00+00:00,0.767411111111099,59.97317777777772,221.81124444444447,0.02005555555555523,0.5092999999999941
2022-05-17 12:30:00+00:00,0.7702111111111013,59.977055555555665,223.12703333333303,0.020655555555555257,0.5160888888888823
2022-05-17 12:45:00+00:00,0.7753888888888749,59.9989777777778,224.08804444444448,0.022877777777777598,0.5201111111111052
2022-05-17 13:00:00+00:00,0.775922222222208,59.98587777777774,224.27011111111102,0.024144444444444323,0.5201111111111053
2022-05-17 13:15:00+00:00,0.7800999999999834,60.019166666666685,225.05524444444424,0.02735555555555565,0.5247111111111021
2022-05-17 13:30:00+00:00,0.7801999999999834,59.990933333333416,225.46757777777805,0.029477777777778037,0.528433333333322
2022-05-17 13:45:00+00:00,0.7741444444444319,60.01481111111107,223.75691111111135,0.02411111111111094,0.520677777777772
2022-05-17 14:00:00+00:00,0.7737666666666543,60.027277777777776,223.41341111111106,0.023999999999999768,0.5181666666666626
2022-05-17 14:15:00+00:00,0.7700999999999902,60.016977777777754,222.781288888889,0.021922222222221982,0.5136777777777708
2022-05-17 14:30:00+00:00,0.7700444444444347,59.99562222222218,222.72362222222208,0.02218888888888864,0.5120333333333273
2022-05-17 14:45:00+00:00,0.7705808656036346,60.004510250569524,222.52553530751706,0.02629840546697041,0.5134851936218613
2022-05-17 15:00:00+00:00,0.770811111111101,60.04784444444442,222.13547777777794,0.028811111111111253,0.512677777777773
2022-05-17 15:15:00+00:00,0.7700333333333236,60.01257777777773,222.06481111111108,0.0287333333333335,0.5111999999999947
2022-05-17 15:30:00+00:00,0.7704888888888787,60.001011111111104,222.17958888888887,0.02876666666666686,0.512333333333327
2022-05-17 15:45:00+00:00,0.7728777777777656,60.048611111111185,222.612077777778,0.029266666666666916,0.5157222222222152
2022-05-17 16:00:00+00:00,0.7730444444444325,59.9990555555556,222.619877777778,0.029266666666666896,0.5168999999999933
2022-05-17 16:15:00+00:00,0.7728444444444329,59.96943333333336,222.56625555555553,0.028766666666666853,0.5153555555555497
2022-05-17 16:30:00+00:00,0.7741333333333206,60.036733333333316,222.99532222222234,0.02311111111111084,0.518877777777772
2022-05-17 16:45:00+00:00,0.7708333333333232,60.01415555555562,222.7272333333333,0.020733333333333034,0.5144111111111058
2022-05-17 17:00:00+00:00,0.770388888888879,59.98932222222221,222.60899999999975,0.020866666666666363,0.5130666666666606
2022-05-17 17:15:00+00:00,0.7709777777777673,59.98153333333333,222.68865555555558,0.0214888888888886,0.5145333333333256
2022-05-17 17:30:00+00:00,0.77029999999999,59.97448888888886,222.54448888888925,0.021399999999999725,0.5130999999999929
2022-05-17 17:45:00+00:00,0.7719444444444332,59.989311111111164,222.85339999999988,0.022488888888888666,0.5168777777777698
2022-05-17 18:00:00+00:00,0.7713777777777677,59.96498888888889,222.85122222222196,0.022544444444444176,0.5164555555555513
2022-05-17 18:15:00+00:00,0.7726222222222111,60.012777777777735,222.98510000000007,0.023255555555555304,0.5171999999999928
2022-05-17 18:30:00+00:00,0.7742333333333207,60.042033333333244,223.16785555555563,0.024211111111111,0.5186555555555504
2022-05-17 18:45:00+00:00,0.7715777777777667,59.931877777777814,222.89756666666685,0.02359999999999983,0.518144444444439
2022-05-17 19:00:00+00:00,0.7735666666666543,59.989822222222244,223.07939999999996,0.02515555555555547,0.5182999999999924
2022-05-17 19:15:00+00:00,0.7733999999999882,59.97152222222216,223.08531111111145,0.025377777777777694,0.5191444444444375
2022-05-17 19:30:00+00:00,0.7745555555555423,59.97360000000001,223.29535555555563,0.02668888888888891,0.5199222222222165
